time_s,phase,target_x,target_y,target_z,actual_x,actual_y,actual_z,target_force_n,measured_force_n,raw_wrench_0,raw_wrench_1,raw_wrench_2,raw_wrench_3,raw_wrench_4,raw_wrench_5,wrench_0,wrench_1,wrench_2,wrench_3,wrench_4,wrench_5,q_0,q_1,q_2,q_3,q_4,q_5,q_6,qd_0,qd_1,qd_2,qd_3,qd_4,qd_5,qd_6,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,contact,fault
1.0220000000000007,DESCEND,0.29997960122848444,-4.6446174860988775e-05,0.3399960475076932,0.299974682147833,-4.376328813968048e-05,0.340036138116817,0.0,0.0010413706857693435,-0.0001591127438484799,0.0008577579935687963,-2.1555140340972687,6.305384962833087e-05,1.9351982796705468e-06,1.5848285108560146e-06,0.00038989963906191285,0.0007884599171550676,0.002745131858554739,5.977906876535292e-05,-4.1333964081310124e-05,1.5981628058455484e-06,2.045761164284954,0.7095347919548713,-1.876586147667268,-2.2159950190880013,-0.9046088025312173,0.6596212936001918,-0.8267262892480376,0.0005230264501401303,-0.0007893741105540171,-0.0006915716427405875,-0.00031421337781388243,-0.00048238428938108884,0.0013743546938763044,-0.007709449349604357,-0.00097860108435009,-12.173304548565508,5.930477407077699,5.308522213304652,0.14169101730189845,0.1461532974822484,-0.0022483428822398935,0,
1.0240000000000007,DESCEND,0.299979601335383,-4.644620884059642e-05,0.33998672330422536,0.29997426522449855,-4.356376143518685e-05,0.34003601116008075,0.0,0.0013480476968707148,-0.0003645745584987178,0.0009563910615150877,-2.1549167042805464,6.914026538250341e-05,1.6400490289321866e-05,1.645600726191114e-06,0.00018018514627759976,0.0008858995819757986,0.003342462369860133,6.586548451952546e-05,-2.6868672071658807e-05,1.6589350211806478e-06,2.04576229885799,0.7095332948485804,-1.8765877434593816,-2.215995716182932,-0.9046097756695802,0.6596241006352501,-0.826741520450936,0.0005672865183104658,-0.0007485531454772303,-0.000797896056820604,-0.00034854746540631374,-0.0004865691814633985,0.0014035175291466308,-0.0076156014491596934,-0.0009777054748040556,-12.171992730243268,5.928579384945783,5.306884105102538,0.1414522279267537,0.14628170260328668,-0.0021153180224487804,0,
1.0260000000000007,DESCEND,0.2999796014533344,-4.6446246333563474e-05,0.3399764350143483,0.299973858946154,-4.3384070512344834e-05,0.3400358247617835,0.0,0.00170704233800881,-0.0005752068560051615,0.0010640356338834287,-2.1542743644490816,7.5984165885448e-05,3.105085478708966e-05,1.6802171560177665e-06,-3.433983635458914e-05,0.0009924354149275082,0.003984802829163581,7.270938502247005e-05,-1.2218307573891016e-05,1.6935514510073003e-06,2.045763540525603,0.7095318787516497,-1.8765896003948366,-2.2159965019130263,-0.9046107883567156,0.6596269982808239,-0.8267565461793496,0.0006208338063811152,-0.0007080484653850501,-0.0009284677274963523,-0.0003928650470813191,-0.0005063435676669181,0.0014488227868937205,-0.007512864206788143,-0.0009372362099380017,-12.170521990159779,5.926557313253271,5.305096903877967,0.14121790253208,0.14642155082147673,-0.0020047446021923504,0,
1.0280000000000007,DESCEND,0.2999796015823007,-4.644628732779574e-05,0.33996518595677594,0.29997345968583083,-4.322530770777083e-05,0.34003556730101836,0.0,0.0021170392264166686,-0.0007921294320531985,0.0011783805088848545,-2.1535921334999215,8.338603317049412e-05,4.601659716071964e-05,1.6966192522849768e-06,-0.00025478875446703625,0.0011057290852724137,0.00466703434044069,8.011125230751617e-05,2.747434799738964e-06,1.7099535472745106e-06,2.0457649091110204,0.7095305437926399,-1.8765917692901997,-2.215997397550068,-0.904611870591822,0.6596300202698815,-0.8267713514334862,0.000684292708769899,-0.0006674795048815532,-0.001084447681511266,-0.00044781852099303696,-0.0005411175532236917,0.00151099452875464,-0.007402627068338589,-0.0008615690185102165,-12.168909246260846,5.924422110724576,5.303179143342915,0.1409819765356649,0.1465731962681695,-0.0019080694627618012,0,
1.0300000000000007,DESCEND,0.2999796017222438,-4.644633181119905e-05,0.33995297945022224,0.29997306385697153,-4.3088785833173285e-05,0.3400352264345723,0.0,0.0025760383469409925,-0.0010157712712883784,0.0012975980443159928,-2.1528744834445175,9.1191180381607e-05,6.136496860200381e-05,1.700276239596972e-06,-0.00048157932360467956,0.0012239292039114458,0.005384684892292935,8.791639951862905e-05,1.8095806241023137e-05,1.7136105345865058e-06,2.045766425565721,0.7095292908088462,-1.8765943030339807,-2.2159984254862697,-0.9046130519703462,0.6596332016961154,-0.8267859228586764,0.0007582273501490277,-0.0006264918968572995,-0.0012668718905268154,-0.0005139681006917234,-0.0005906892621198419,0.0015907131169396124,-0.007285712595088752,-0.0007534931964609259,-12.167168289718688,5.922183862719001,5.301146492255796,0.14074025847415594,0.14673673961183045,-0.001819285224140464,0,
1.0320000000000007,DESCEND,0.2999796018731256,-4.644637977167923e-05,0.3399398188134012,0.29997266786369914,-4.2975975121471025e-05,0.34003478917791324,0.0,0.0030815947251043425,-0.0012460779507529648,0.00142024403837466,-2.152125388462919,9.927985129704052e-05,7.711880832634015e-05,1.6950020110738167e-06,-0.0007146423656103915,0.0013455701888816062,0.006133780304000691,9.600507043406257e-05,3.384964596535948e-05,1.7083363060633504e-06,2.045768111867155,0.7095281213106388,-1.8765972563551934,-2.2159996090711136,-0.904614362204309,0.6596365789060935,-0.8268002479639266,0.0008431507170315281,-0.0005847491036924328,-0.0014766606064023878,-0.000591792421946559,-0.0006551169814003458,0.0016886049890344592,-0.007162552625137325,-0.0006147511811125185,-12.16531063209839,5.919851927666897,5.299012513833261,0.14048993163771728,0.1469121179653447,-0.0017341505925533487,0,
1.0340000000000007,DESCEND,0.29997960203490814,-4.644643119714208e-05,0.3399257073650267,0.299972268071684,-4.288845617896761e-05,0.3400342419771527,0.0,0.0036309881293056854,-0.0014826664437564158,0.001545166223070819,-2.1513484349010183,0.00010755854993010361,9.327042544671161e-05,1.683471136446987e-06,-0.0009535776418759293,0.0014694800515846853,0.006910734228463333,0.00010428376906712566,5.000126308573094e-05,1.6968054314365209e-06,2.0457699909300504,0.7095270374571149,-1.87660068560793,-2.2160009724646117,-0.9046158314601365,0.6596401893802321,-0.8268143145871808,0.0009395314478489606,-0.0005419267619692371,-0.0017146263683169467,-0.0006816967490081522,-0.0007346279136965036,0.001805237069266067,-0.007033311627074902,-0.0004463834150690192,-12.163346127855943,5.917435043201216,5.296789187557296,0.14022916646756453,0.1470991607517639,-0.0016496641835143312,0,
1.0360000000000007,DESCEND,0.2999796022075533,-4.6446486075493436e-05,0.33991064842381286,0.2999718607933985,-4.2827884737655684e-05,0.3400335707739751,0.0,0.004221342427154062,-0.0017249365886406536,0.0016714317479253954,-2.1505469009138056,0.00011595328024523946,0.000109791589012866,1.667563365416655e-06,-0.0011977660639944194,0.0015947073950444827,0.007712268509028064,0.0001126784993822615,6.652242665188533e-05,1.6808976604061888e-06,2.045772086528006,0.7095260420392208,-1.8766046485699142,-2.216002540503544,-0.9046174905675761,0.6596440716084809,-0.8268281105340135,0.0010477989777619042,-0.0004977089470725848,-0.0019814809920447496,-0.0007840194662762001,-0.0008295537198524395,0.0019411141244289895,-0.006897973416360152,-0.0002489592938208439,-12.161283422162514,5.914941412482483,5.29448727342827,0.13995683449165505,0.1472976254296351,-0.001563700571097864,0,
1.0380000000000007,DESCEND,0.2999796023910231,-4.644654439463911e-05,0.3398946453084736,0.299971442283298,-4.279596500908644e-05,0.34003276106498415,0.0,0.004849709121891382,-0.0019721502435909198,0.0017982727902495766,-2.1497238138314887,0.00012440451727186626,0.00012664062332420588,1.6486004657813166e-06,-0.0014464493863784258,0.00172046669633456,0.008535355813425571,0.00012112973640888831,8.337146096322522e-05,1.6619347607708504e-06,2.0457744232230377,0.709525138467649,-1.8766092042534896,-2.216004338578238,-0.9046193711381981,0.6596482649645392,-0.8268416233383867,0.0011683475158322824,-0.00045178578591212174,-0.002277841787777843,-0.0008990373470468207,-0.0009402853110119149,0.0020966780291565615,-0.006756402186633302,-2.2735661679857137e-05,-12.15913026977637,5.912378770338281,5.292116568718875,0.13967230186797433,0.14750722110271525,-0.0014747554585070638,0,
1.0400000000000007,DESCEND,0.29997960258527945,-4.644660614248492e-05,0.3398777013377228,0.29997100873975946,-4.279442928434802e-05,0.34003179795650457,0.0,0.005513125526367536,-0.0022234871569507043,0.00192504671054695,-2.1488819915368214,0.00013286354307710728,0.00014376741944492846,1.6275114323131445e-06,-0.0016987864695297422,0.0018460982451336597,0.009377178256479102,0.00012958876221412933,0.0001004982570839478,1.6408457273026783e-06,2.0457770263014114,0.7095243307636305,-1.876614412727866,-2.2160063925181346,-0.9046215056209089,0.6596528095811156,-0.8268548401092747,0.0013015391869097815,-0.0004038520092224721,-0.0026042371882664204,-0.0010269699481600862,-0.0010672413554244965,0.002272308288213604,-0.00660838544395697,0.00023223314796004914,-12.15689376087699,5.909754433177866,5.289686090206194,0.13937528187711906,0.14772762456680755,-0.0013817661796321772,0,
1.0420000000000007,DESCEND,0.29997960279028435,-4.64466713069367e-05,0.3398598198302746,0.2999705563115297,-4.2825022074686735e-05,0.3400306662155909,0.0,0.006208655017787618,-0.0024780842625260232,0.0020512071408442523,-2.148024072471704,0.00014128980070160247,0.00016111696412448857,1.604948541157658e-06,-0.0019538928654334,0.0019710390928790633,0.010235097393478831,0.00013801501983862452,0.0001178478017635079,1.6182828361471917e-06,2.0457799217145545,0.7095236235513243,-1.8766203349517023,-2.2160087284848884,-0.9046239273139413,0.659657746227898,-0.8268677474375938,0.001447706571424076,-0.0003536061531197391,-0.0029611119181408357,-0.0011679833769324944,-0.0012108465161406725,0.0024683233911843906,-0.006453664159603108,0.0005160185746076774,-12.154580480504908,5.9070753368130235,5.287204204312471,0.13906573002336292,0.14795849145276346,-0.0012839848744952594,0,
1.0440000000000007,DESCEND,0.29997960300599963,-4.644673987590025e-05,0.3398410041048428,0.29997008110710827,-4.2889487575117144e-05,0.34002935031778736,0.0,0.006933414645412037,-0.0027350632198785514,0.0021762830534179335,-2.147152537587659,0.00014964898824907256,0.0001786318177027492,1.5813691435938575e-06,-0.0022108685747413434,0.002094802036277487,0.011106632269722638,0.0001463742073860946,0.00013536265534176855,1.5947034385833913e-06,2.0457831360241694,0.7095230220509154,-1.8766270326152985,-2.2160113728720963,-0.904626670347096,0.6596631161933283,-0.826880331345364,0.0016071548075401222,-0.0003007502044033687,-0.0033488317980472056,-0.0013221936040167337,-0.0013715165773823849,0.0026849827151548275,-0.006291953885055389,0.0008287643040932758,-12.152196620887315,5.904348065520706,5.284678720683303,0.13874376959928866,0.1481994640843832,-0.0011808887251630086,0,
1.0460000000000007,DESCEND,0.29997960323238737,-4.64468118372814e-05,0.3398212574801415,0.29996957920594225,-4.298955957851253e-05,0.3400278344920348,0.0,0.007684593817787946,-0.002993549626528554,0.002299863573565309,-2.146269726597924,0.00015791168451837886,0.0001962538477345417,1.5570933943020683e-06,-0.0024688174236261956,0.002216960382031384,0.01198944316835071,0.0001546369036554009,0.00015298468537356104,1.570427689291602e-06,2.0457866963509135,0.7095225320718263,-1.8766345679917997,-2.216014352210985,-0.9046297696439769,0.6596689611708907,-0.8268925772643094,0.0017801633720380833,-0.00024498954456850073,-0.003767688250601207,-0.001489669444380495,-0.0015496484404316124,0.0029224887812105615,-0.006122959472694998,0.0011706490369832125,-12.14974806044144,5.90157887484018,5.282116960054695,0.13840963891815852,0.14845017708521918,-0.0010721163460727836,0,
1.0480000000000007,DESCEND,0.2999796034694095,-4.644688717898597e-05,0.33980058327488466,0.2999690466706564,-4.312695321503523e-05,0.34002610276302603,0.0,0.008459466700889245,-0.00325268632574737,0.0024215869002315264,-2.1453778502018426,0.00016605235414569544,0.00021392543526533783,1.5323450160846323e-06,-0.002726860498856102,0.0023371368447357085,0.012881319385951606,0.00016277757328271748,0.00017065627290435717,1.545679311074166e-06,2.0457906303261586,0.7095221600056453,-1.8766430037969124,-2.21601769308157,-0.9046332608710913,0.6596753231503514,-0.8269044700348517,0.001966987622464632,-0.0001860330904604127,-0.004217902556330332,-0.0016704352922288542,-0.0017456135572244795,0.0031809897303603863,-0.0059463852711160526,0.001541860733653164,-12.147240419262724,5.898773709904763,5.279525804036424,0.13806365392406614,0.1487102614166531,-0.0009574226586696057,0,
1.0500000000000007,DESCEND,0.2999796037170279,-4.644696588891978e-05,0.3397789848077862,0.29996847955976635,-4.330335807455902e-05,0.3400241389912211,0.0,0.009255400184200471,-0.003511642526125935,0.0025411321566614713,-2.1444789994622564,0.00017404862303406908,0.0002315903073186645,1.5072800860710387e-06,-0.002984145367710788,0.00245499539176006,0.013780169855109214,0.00017077384217109112,0.00018832114495768382,1.5206143810605725e-06,2.045794966046477,0.7095219128185254,-1.8766524030567013,-2.21602142202891,-0.9046371803786658,0.659682244314202,-0.8269159939190863,0.0021678601592476604,-0.0001235935599629956,-0.004699629894472376,-0.001864473670056237,-0.0019597537872685696,0.003460581925301426,-0.005761942117338631,0.0019425789535476579,-12.144679098050037,5.895938220591082,5.276911732178685,0.13770618170451907,0.14897934731186951,-0.0008366468397104547,0,
1.0520000000000007,DESCEND,0.2999796039752046,-4.644704795498864e-05,0.3397564653975601,0.29996787394049124,-4.352043239260182e-05,0.3400219269107007,0.0,0.010069858724964045,-0.0037696199471359466,0.002658213328529,-2.143575153172134,0.0001818807460408758,0.0002491941042320214,1.482007353863972e-06,-0.0032398523044048816,0.0025702351867152046,0.014684015777713721,0.00017860596517789784,0.00020592494187104073,1.4953416488535058e-06,2.0457997320305763,0.7095217980429,-1.8766628289830893,-2.216025565484178,-0.9046415651365851,0.6596897669394273,-0.8269271326232102,0.002382992049611159,-5.7387812674752374e-05,-0.005212963194050169,-0.002071727633892903,-0.0021923789596304567,0.0037613126126251144,-0.005569352061927404,0.00237296290828106,-12.142069305393608,5.893077774401742,5.274280850110362,0.13733762172857003,0.14925706642633008,-0.0007096895217558674,0,
1.0540000000000007,DESCEND,0.2999796042439015,-4.644713336509838e-05,0.33973302836292035,0.2999672259014021,-4.377979806472424e-05,0.34001945016498714,0.0,0.010900406994458985,-0.0040258568493827095,0.0027725746914960122,-2.14266818379895,0.00018953121155029326,0.00026668475863792846,1.4566025761137815e-06,-0.003493198386923544,0.0026825860293307013,0.015590984680539322,0.0001862564306873153,0.0002234155962769478,1.4699368711033153e-06,2.0458049571784627,0.7095218237684385,-1.8766743448567174,-2.216030149690306,-0.9046464526678477,0.6596979333046266,-0.8269378693261895,0.0026125739432215364,1.286276922083678e-05,-0.005757936814041415,-0.002292103064076435,-0.002443765631301437,0.0040831825996637105,-0.005368351489649741,0.0028331435443624147,-12.139416076903792,5.890197467721079,5.271638911416198,0.13695839256204603,0.14954305342752752,-0.000576496541621709,0,
1.0560000000000007,DESCEND,0.29997960452308065,-4.644722210715482e-05,0.33970867702258095,0.2999665315647225,-4.408303633375428e-05,0.3400166923409419,0.0,0.011744710977953446,-0.00427963056005208,0.002883987303943766,-2.1417598624237466,0.00019698444367144099,0.0002840127406657536,1.4311186184434289e-06,-0.0037434400785010024,0.0027918048646506538,0.016499305476122217,0.00019370966280846303,0.00024074357830477293,1.4444529134329627e-06,2.045810670732665,0.7095219986322063,-1.8766870139168508,-2.21603520063203,-0.9046518809812113,0.659706785602455,-0.8269481867123998,0.002856777101048085,8.743188391868202e-05,-0.006334530066725771,-0.0025254708618909364,-0.002714156681806094,0.004426148914204509,-0.005158693105119893,0.003323218465564105,-12.136724288640982,5.887302135901182,5.2689913351357776,0.1365689224653749,0.14983694718370477,-0.00043704732652315647,0,
1.0580000000000007,DESCEND,0.29997960481270386,-4.6447314169063775e-05,0.33968341469525587,0.29996578709815747,-4.443168401875788e-05,0.34001363700082876,0.0,0.012600537987623825,-0.004530258924471304,0.002992246261555578,-2.1408518629678395,0.0002042265740298326,0.00030113120786141065,1.4055925653988474e-06,-0.003989874727270717,0.0028976730562078113,0.01740730423598169,0.00020095179316685465,0.00025786204550042995,1.4189268603883812e-06,2.045816902241371,0.7095223318080327,-1.8767008992580407,-2.216040743970162,-0.9046578885041894,0.6597163658573046,-0.8269580670066318,0.003115754352971346,0.00016658791319877484,-0.006942670594989409,-0.002771669066126799,-0.003003761489063399,0.004790127424804767,-0.0049401471160142926,0.0038432488576050977,-12.1339986665841,5.884396362498479,5.266343220205975,0.13616964274508117,0.15013839165953355,-0.0002913465649134689,0,
1.0600000000000007,DESCEND,0.2999796051127332,-4.6447409538731064e-05,0.339657244699659,0.2999649887261723,-4.482723020209355e-05,0.34001026771261733,0.0,0.01346575591232824,-0.00477710099119394,0.003097168502472124,-2.1399457659141086,0.0002112452635911257,0.0003179960872666739,1.380050716358914e-06,-0.00423184129334576,0.0029999942105627952,0.018313400469286645,0.00020797048272814774,0.0002747269249056932,1.3933850113484478e-06,2.0458236815233617,0.7095228329951065,-1.8767160637332647,-2.2160468049799604,-0.904664514017201,0.6597267158481178,-0.826967492010331,0.0033896409954267633,0.00025059353693826416,-0.007582237612002708,-0.003030504899185555,-0.003312756505810281,0.0051749954065742326,-0.004712501849659628,0.00439325781599323,-12.131243793359646,5.881484487885162,5.263699357780739,0.1357609830616966,0.15044703660028091,-0.00013941820543156508,0,
1.0620000000000007,DESCEND,0.2999796054231305,-4.644750820406251e-05,0.33963017035450443,0.29996413274066475,-4.5271113307765704e-05,0.34000656807859797,0.0,0.014338331932580755,-0.005019557148866651,0.003198591010101415,-2.1390430616682177,0.00021802956040522565,0.0003345661091140869,1.3545120870072864e-06,-0.004468720522900006,0.0030985923993459546,0.01921610376155458,0.0002147547795422477,0.0002912969467531062,1.3678463819968202e-06,2.0458310386346366,0.709523512405839,-1.8767325698632848,-2.216053408493459,-0.9046717965894184,0.659737877036202,-0.8269764431382716,0.0036785556373774087,0.00033970536620389516,-0.008253065010017326,-0.0033017567492786854,-0.0036412861086940074,0.0055805940420837865,-0.00447556397023668,0.004973229658339805,-12.12846411309614,5.878570617394939,5.26106424207946,0.13534336812679082,0.15076253805910864,1.8698893208448112e-05,0,
1.0640000000000007,DESCEND,0.29997960574385785,-4.644761015296393e-05,0.339602194978506,0.29996321551100663,-4.576471851977111e-05,0.340002521762365,0.0,0.015216330861796044,-0.005257068869521217,0.00329636930645131,-2.1381451536614224,0.00022456978337299295,0.0003508028059099837,1.3289908554248483e-06,-0.004699934724832411,0.0031933106710561095,0.020114010671797633,0.000221295002510015,0.000307533643549003,1.342325150414382e-06,2.045839003836638,0.7095243807530381,-1.8767504797519725,-2.2160605788456453,-0.9046797755166772,0.659749890497903,-0.8269849014551023,0.003982601000793709,0.00043417359955289116,-0.00895494434386625,-0.003585176093125436,-0.003989463629367266,0.006006730850496476,-0.004229158415361018,0.005583109923312589,-12.125663935008339,5.875658629112403,5.258442080220732,0.13491721538940676,0.151084558806901,0.00018295414001244905,0,
1.0660000000000007,DESCEND,0.2999796060748771,-4.644771537334115e-05,0.33957332189037787,0.29996223349343293,-4.630937550344562e-05,0.3399981125142274,0.0,0.016097913227596333,-0.005489118170266752,0.003390376159975832,-2.137253361266682,0.00023085742502226513,0.000366670486843096,1.3034980631136525e-06,-0.004924947262639554,0.003284009776205892,0.021005801816338376,0.00022758264415928718,0.0003234013244821153,1.3168323581031863e-06,2.0458476075659986,0.7095254492364488,-1.8767698550073604,-2.2160683398243695,-0.904688490261684,0.6597627968619841,-0.8269928477113752,0.004301864680291718,0.0005342417053097022,-0.009687627693885984,-0.00388048936208129,-0.004357372503383512,0.006453182040587011,-0.003973128136415332,0.0062228058446519696,-12.122847436137777,5.872752181384755,5.255836801359177,0.13448293342751194,0.15141276865429573,0.0003532875564100837,0,
1.0680000000000007,DESCEND,0.2999796064161503,-4.6447823853099976e-05,0.3395435544088338,0.29996118323977844,-4.690635639891503e-05,0.33999332419509587,0.0,0.016981333173569903,-0.00571522687168006,0.003480500453372052,-2.136368922577404,0.00023688506826832499,0.0003821361944642562,1.2780427908945725e-06,-0.00514326184027066,0.003370567051001208,0.0218902390900082,0.00023361028740534703,0.0003388670321032755,1.2913770858841063e-06,2.0458568804057298,0.7095267295287113,-1.8767907566681852,-2.2160767146238767,-0.9046979803966667,0.659776636251554,-0.8270002623787805,0.004636419865522996,0.0006401461312879614,-0.010450830412409552,-0.004187399753616517,-0.0047450674913648285,0.006919694784951335,-0.0037073337026740623,0.006892187151827151,-12.120018663546025,5.869854720107949,5.253252065345433,0.1340409208437021,0.15174684470485564,0.0005296315276822031,0,
1.0700000000000007,DESCEND,0.29997960676763924,-4.644793558014624e-05,0.339512895852588,0.2999600614055619,-4.75568740625933e-05,0.3399881407989016,0.0,0.0178649362385288,-0.005934955710775701,0.003566646172949917,-2.1354929970837655,0.00024264631362863997,0.00039716964874350125,1.2526329645770008e-06,-0.005354421640185157,0.0034528754210202627,0.022766162989760197,0.000239371532765662,0.00035390048638252056,1.2659672595665346e-06,2.045866853057788,0.7095282337607963,-1.8768132451357002,-2.2160857258018556,-0.9047082855485471,0.6597914482303822,-0.8270071256844046,0.004986326029130434,0.0007521160425259349,-0.011244233757527032,-0.0045055889893832355,-0.005152575940215727,0.00740598941404593,-0.0034316528120066966,0.007591087091408861,-12.117181536168635,5.866969485825884,5.250691271060673,0.13359156552206358,0.15208647155511631,0.0007119121309221456,0,
1.0720000000000007,DESCEND,0.29997960712930605,-4.6448050542385754e-05,0.3394813495403542,0.2999588647574296,-4.8262080537143496e-05,0.33998254647359044,0.0,0.018747157053750452,-0.006147903349311931,0.00364873149203696,-2.1346266682696924,0.00024813571436341664,0.00041174318208292204,1.2272759003440226e-06,-0.005558008354616246,0.0035308424973098194,0.023632490017648333,0.0002448609335004387,0.00036847401972194135,1.2406101953335563e-06,2.0458775563169533,0.7095299745069703,-1.8768373801105354,-2.216095395239897,-0.9047194453466701,0.6598072717534412,-0.827013417643882,0.005351629582549295,0.0008703730869855345,-0.012067487417529794,-0.004834719020667968,-0.005579899061524445,0.007911761529543416,-0.0031459797387301362,0.008319303594794577,-12.114339846471246,5.864099520666166,5.248157564526866,0.13313524414532144,0.15243134145155718,0.0009000501595162363,0,
1.0740000000000007,DESCEND,0.2999796075011126,-4.6448168727724344e-05,0.3394489187908465,0.29995759017996393,-4.902306573385698e-05,0.33997652554074215,0.0,0.019626516987252072,-0.006353705307919472,0.0037266879284365596,-2.133770946147185,0.00025334871771899294,0.0004258316679503104,1.2019786670807365e-06,-0.005753641140702254,0.0036043897448594887,0.024488210146432987,0.000250073936856015,0.0003825625055893297,1.2153129620702703e-06,2.0458890210459564,0.7095319647693478,-1.8768632205343938,-2.2161057441072605,-0.9047314993730922,0.6598241451215155,-0.827019118093363,0.005732364501528195,0.0009951311887365312,-0.012920211929209616,-0.0051744336817372664,-0.006027013211033064,0.008436684037151932,-0.002850224740480874,0.009076600539452556,-12.1114972620079,5.861247675131234,5.24565384686146,0.1326723218994177,0.1527811544125693,0.001093961929416819,0,
1.0760000000000007,DESCEND,0.2999796078830208,-4.644829012406783e-05,0.3394156069227789,0.2999562346818811,-4.984085631025874e-05,0.33997006251385853,0.0,0.02050162175590464,-0.006552032847029476,0.003800459562031091,-2.1329267697384062,0.0002582816110044822,0.00043941244495294263,1.1767483213091869e-06,-0.005940975520604858,0.0036734517096026747,0.025332384337445557,0.00025500683014150426,0.00039614328259196193,1.1900826162987207e-06,2.0459012781518022,0.7095342179620835,-1.8768908245363798,-2.2161167928278434,-0.9047444871154076,0.6598421059397145,-0.8270242067202427,0.006128552922974367,0.0011265963678717865,-0.013802000993041607,-0.005524360291407239,-0.00649387115770006,0.008980409099451872,-0.0025443134398233118,0.009862709066659134,-12.108657326945803,5.8584166147548125,5.243182782121366,0.1322031523156025,0.15313561832053998,0.0012935599273932673,0,
1.0780000000000007,DESCEND,0.2999796082749927,-4.644841471932203e-05,0.3393814172548653,0.29995479540162356,-5.071641473634507e-05,0.33996314211536816,0.0,0.021371159020582002,-0.006742591812229543,0.0038700023023542068,-2.1320950095128874,0.0002629314715801381,0.0004524652378614346,1.1515920526162305e-06,-0.00611970224432994,0.0037379752937758944,0.026164142103330956,0.00025965669071716015,0.0004091960755004539,1.1649263476057643e-06,2.0459143585632313,0.7095367478952559,-1.876920249383756,-2.2161285610502497,-0.9047584479220763,0.659861191079734,-0.8270286630926265,0.0065402057145047335,0.001264966586207376,-0.014712423688141366,-0.005884111203081565,-0.0069804033343585665,0.009542570009733393,-0.002228186191911063,0.01067732892825702,-12.105823463602176,5.855608826631803,5.240746805062524,0.1317280772120777,0.15349444898953138,0.0014987533440449054,0,
1.0800000000000007,DESCEND,0.2999796086769902,-4.644854250139275e-05,0.33934635310581973,0.2999532696123772,-5.165063853000823e-05,0.3399557492923883,0.0,0.022233895975476814,-0.006925121454609458,0.0039352831978695345,-2.1312764697841433,0.0002672961200223027,0.00046497207648490925,1.1265172671366446e-06,-0.00628954612591367,0.003797919071434432,0.026982679111393626,0.00026402133915932473,0.00042170291412392855,1.1398515621261784e-06,2.045928293209267,0.7095395687584913,-1.8769515514369357,-2.2161410676208564,-0.9047734209602049,0.6598814366457098,-0.8270324666875193,0.006967323017955588,0.0014104316177092112,-0.015651026589813606,-0.006253285303452419,-0.007486519064313271,0.010122782987889592,-0.0019017974464144974,0.011520129846516784,-12.102998974020588,5.852826625826173,5.238348128831951,0.1312474267097659,0.15385737020983575,0.0017094485216312722,0,
1.0820000000000007,DESCEND,0.2999796090889752,-4.644867345818583e-05,0.3393104177943561,0.2999516547265226,-5.2644359659839596e-05,0.3399478692312904,0.0,0.023088676939941842,-0.007099393237083735,0.003996279782978125,-2.1304718910685474,0.00027137407610185177,0.0004769172133129461,1.1015316288182145e-06,-0.0064502648640133485,0.0038532526402261427,0.027787254824676033,0.0002680992952388738,0.00043364805095196543,1.1148659238077483e-06,2.045943112998803,0.7095426951043764,-1.8769847861085205,-2.2161543305597764,-0.9047894451757248,0.6599028779435094,-0.8270355969177386,0.0074098947679632245,0.0015631729425229412,-0.01661733579241476,-0.00663146946006456,-0.008012107759943132,0.010720648899824808,-0.0015651151096642093,0.012390752870308266,-12.100187041604006,5.8500721616593,5.235988752599689,0.13076151930344337,0.15422411377478817,0.001925549338569983,0,
1.0840000000000007,DESCEND,0.29997960951090974,-4.644880757760708e-05,0.3392736146391885,0.2999499482995426,-5.369834409815237e-05,0.3399394873711097,0.0,0.023934420959193996,-0.0072652096321193125,0.004052979456676347,-2.1296819524077355,0.0002751645170525157,0.0004882870403735625,1.0766430711736018e-06,-0.006601647852397309,0.0039039560033903597,0.028577190179515988,0.00027188973618953776,0.0004450178780125818,1.0899773661631356e-06,2.045958848801176,0.7095461418317033,-1.877020007826201,-2.216168367039612,-0.904806559255906,0.6599255494533128,-0.8270380331575614,0.007867901186669668,0.0017233636634431287,-0.01761085884021725,-0.007018239917956803,-0.008557040090643342,0.01133575490169134,-0.001218119911388966,0.013288811722478394,-12.097390732814933,5.847347423880399,5.23367046913262,0.13027066197403137,0.15459441948851715,0.002146957545500197,0,
1.0860000000000007,DESCEND,0.29997960994275574,-4.6448944847562325e-05,0.33923594695903075,0.2999481480334108,-5.481329152202569e-05,0.33993058941584114,0.0,0.024770119418851957,-0.007422402917308624,0.004105378891777834,-2.1289072736552117,0.0002786672380276747,0.0004990700058298815,1.0518597906805142e-06,-0.006743514986809746,0.0039500189809926825,0.029351865298913538,0.00027539245716469673,0.0004558008434689008,1.065194085670048e-06,2.045975531427687,0.7095499241685906,-1.8770572699993386,-2.2161831933669034,-0.9048248015941425,0.659949484805334,-0.8270397547671199,0.0083413132555227,0.0018911684436579293,-0.018631086568902798,-0.007413163645630621,-0.009121169118230117,0.011967676010568076,-0.0008608047792381399,0.014213894128166621,-12.094612998945356,5.844654248718679,5.231394872310537,0.12977515033351472,0.15496803515889998,0.002373573064313922,0,
