time_s,phase,control_mode,target_x,target_y,target_z,actual_x,actual_y,actual_z,target_force_n,measured_force_n,raw_wrench_0,raw_wrench_1,raw_wrench_2,raw_wrench_3,raw_wrench_4,raw_wrench_5,wrench_0,wrench_1,wrench_2,wrench_3,wrench_4,wrench_5,q_0,q_1,q_2,q_3,q_4,q_5,q_6,qd_0,qd_1,qd_2,qd_3,qd_4,qd_5,qd_6,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,contact,fault
1.8320000000000014,DESCEND,CARTESIAN_IMPEDANCE,0.3154400012336946,4.138335266404242e-06,0.2974483606754319,0.31556726228426835,0.00012855861333425784,0.30092686680205855,0.0,-0.012645249872095775,-0.020869891966117608,0.006869297607063366,-2.609460584099505,-0.00037412557424442604,-0.0011425515240687074,-5.505387512263142e-07,-0.007545297379448042,0.003512189508141708,-0.013840992523877826,-0.0008897655302388479,-0.0020261908890720107,-5.499829064449409e-07,-0.003241571900582555,0.050459862029493645,0.002258896886049233,-1.7461836245424585,-1.7663001119530923,1.0293591808527536,-1.341521437089507,0.0021405325494173056,-0.01454377580778459,0.0014409952213563853,-0.21310541349491252,-0.37648303475335765,-0.05352500360563689,0.43573351822219314,0.0028785572516830654,10.198024770243011,0.006662664770841965,10.024532580878809,-0.1693723812822463,-0.026612228291864763,0.167500627461568,0,
1.8340000000000014,DESCEND,CARTESIAN_IMPEDANCE,0.31544013535661003,4.108208654233652e-06,0.2973117488590839,0.315567364768649,0.00012892633117633271,0.30078387825518127,0.0,-0.012860483549416544,-0.020842401607309737,0.00688672910022136,-2.609676012747837,-0.0003750963614770571,-0.0011411649963625767,-5.622662865179966e-07,-0.007538155290785019,0.003520580758506032,-0.01405629125784591,-0.0008907363174714791,-0.0020248043613658798,-5.617104417366233e-07,-0.0032371846333332575,0.05043086090125952,0.0022616983821182146,-1.7466092594686835,-1.7670522769172585,1.0292518835856257,-1.3406509057614067,0.0021936336246487567,-0.014500564117062667,0.0014007480344907985,-0.21281746311248265,-0.37608248208314904,-0.05364863356393088,0.43526566405012584,0.002849718566196647,10.199205407004694,0.006593278438500655,10.025163348705513,-0.16913085214760795,-0.026654494966778557,0.1672073185084088,0,
1.8360000000000014,DESCEND,CARTESIAN_IMPEDANCE,0.3154402691929955,4.078146402265493e-06,0.29717542888982795,0.3155674672108039,0.00012928978115143465,0.3006411014428432,0.0,-0.013075728936933831,-0.020814106425179373,0.006903827206139789,-2.6098914556739,-0.0003760483143841341,-0.001139733463186841,-5.739675141400408e-07,-0.0075308750719491925,0.0035289071276170623,-0.014271598969707533,-0.000891688270378556,-0.0020233728281901443,-5.734116693586675e-07,-0.003232691683963504,0.05040194732266788,0.0022644191678080007,-1.747034309346567,-1.767803622660909,1.0291443438374976,-1.3397813306133797,0.002246474684876665,-0.014456789295818286,0.001360392844892966,-0.21252493894170427,-0.37567287182529785,-0.05376987406403388,0.43478757401347456,0.00282067268936972,10.200384319847524,0.006523897367842832,10.0257943222328,-0.16888589136590462,-0.026695688162761452,0.16691015277875307,0,
1.8380000000000014,DESCEND,CARTESIAN_IMPEDANCE,0.31544040273971946,4.048149213889956e-06,0.2970394039572497,0.31556756961020893,0.0001296489162094847,0.3004985396085163,0.0,-0.013290985542833098,-0.020785009197986842,0.00692059019944527,-2.610106912372547,-0.0003769813425796161,-0.001138257068388096,-5.856414338173847e-07,-0.007523457118280848,0.0035371675597175066,-0.014486915186554317,-0.000892621298574038,-0.002021896433391399,-5.850855890360113e-07,-0.0032280935796265104,0.05037312243748047,0.002267059033660821,-1.747458765044086,-1.7685541311025612,1.0290365664180814,-1.3389127320849148,0.002299052168496738,-0.014412442593707568,0.0013199329264102265,-0.21222784875948872,-0.37525422082601867,-0.05388870970809121,0.4342992642324943,0.0027914243253322115,10.201561496286157,0.006454528746854612,10.02642551057261,-0.16863750593761576,-0.026735803100309548,0.1666091379084757,0,
1.8400000000000014,DESCEND,CARTESIAN_IMPEDANCE,0.3154405359936505,4.018217792497234e-06,0.2969036772509349,0.3155676719660949,0.00013000368962303395,0.30035619599581276,0.0,-0.01350625287870292,-0.020755112721854076,0.006937016371691626,-2.610322382341211,-0.0003778953565750571,-0.0011367359568593947,-5.972870539976314e-07,-0.0075159018354636585,0.0035453610156021154,-0.014702239438715292,-0.000893535312569479,-0.002020375321862698,-5.967312092162581e-07,-0.0032233908545097056,0.05034438740690362,0.0022696177767649876,-1.7478826174447228,-1.7693037841946437,1.0289285561676007,-1.3380451305831083,0.0023513625584024975,-0.014367515288423246,0.0012793715520831956,-0.21192620031843604,-0.37482654604130355,-0.054005125240293446,0.4338007509032941,0.0027619781496520815,10.202736923647839,0.00638517970358457,10.027056923029724,-0.16838570287418886,-0.026774835056453485,0.16630428153237126,0,
1.8420000000000014,DESCEND,CARTESIAN_IMPEDANCE,0.3154406689516571,3.988352841477513e-06,0.2967682519604693,0.3155677742774559,0.00013035405499245428,0.30021407384847804,0.0,-0.013721530459505147,-0.020724419811863192,0.006953104029871103,-2.6105378650802917,-0.00037879026767494937,-0.0011351702746104026,-6.089033935495209e-07,-0.007508209640848949,0.0035534864710115273,-0.014917571260148588,-0.0008944302236693713,-0.0020188096396137056,-6.083475487681476e-07,-0.0032185840497454235,0.05031574340953183,0.0022720952007522608,-1.7483058574474162,-1.770052563923711,1.0288203179565063,-1.337178546482518,0.0024034023821410014,-0.0143219986858967,0.0012387119936364444,-0.2116200013466481,-0.37438986453368256,-0.05411910554720383,0.433292050295127,0.002732338811072379,10.20391058907884,0.006315857307803206,10.02768856910204,-0.16813048919583476,-0.02681277936389497,0.16599559128381544,0,
1.8440000000000014,DESCEND,CARTESIAN_IMPEDANCE,0.3154408016106079,3.958555064220986e-06,0.2966331312754385,0.31556787654305907,0.00013069996624813426,0.3000721764103847,0.0,-0.013936817803620967,-0.020692933300293335,0.006968851499820339,-2.610753360093273,-0.00037966598820403515,-0.0011335601686487823,-6.204894808522373e-07,-0.0075003809619305604,0.0035615429198922873,-0.015132910188542237,-0.000895305944198457,-0.0020171995336520855,-6.19933636070864e-07,-0.0032136737133213094,0.05028719164129084,0.002274491115794215,-1.7487284759665114,-1.7708004523106493,1.02871185668519,-1.3363130001250227,0.0024551682120570496,-0.01427588412049351,0.0011979575209770735,-0.2113092595475474,-0.3739441934691187,-0.05423063565813153,0.4327731787476476,0.0027025109292333352,10.205082479547114,0.006246568568693512,10.028320458480179,-0.16787187193265538,-0.026849631411734944,0.16568307479261107,0,
1.8460000000000014,DESCEND,CARTESIAN_IMPEDANCE,0.3154409339673712,3.928825164117847e-06,0.2964983183854283,0.3155679787614524,0.0001310413776538937,0.2999305069255246,0.0,-0.014152114432906796,-0.02066065603794501,0.006984257123093879,-2.6109688668863873,-0.00038052243128852334,-0.0011319057870683177,-6.320443542478785e-07,-0.0074924162379046595,0.003569529371148408,-0.015348255764975782,-0.0008961623872829452,-0.002015545152071621,-6.314885094665051e-07,-0.003208660399990444,0.05025873331538045,0.002276805338597608,-1.7491504639317108,-1.771547431410877,1.0286031772836992,-1.3354485118196862,0.002506656665432797,-0.014229162955195834,0.0011571114016965841,-0.21099398259971855,-0.3734895501138222,-0.05433970074546637,0.432244152668279,0.0026724990962979215,10.206252581845174,0.006177320436396964,10.028952601045416,-0.16760985812173318,-0.02688538664505769,0.16536673968567697,0,
1.8480000000000014,DESCEND,CARTESIAN_IMPEDANCE,0.3154410660188157,3.89916384455828e-06,0.2963638164800243,0.31556808093097455,0.0001313782438101623,0.2997890686380019,0.0,-0.014367419872679213,-0.02062759089313543,0.006999319258396757,-2.611184384968909,-0.00038135951095140456,-0.0011302072789814114,-6.435670620154056e-07,-0.007484315918890452,0.003577444849942062,-0.015563607534201385,-0.0008969994669458265,-0.0020138466439847146,-6.430112172340323e-07,-0.003203544671181204,0.050230369662216896,0.00227903769239877,-1.7495718122880244,-1.7722934833145394,1.028494284711449,-1.334585101842627,0.0025578644046200393,-0.01418182658177826,0.0011161769005809845,-0.21067417815675066,-0.37302595183114595,-0.05444628612501851,0.4317049885295875,0.002642307876311081,10.207420882593224,0.006108119801360825,10.02958500686993,-0.16734445480721089,-0.026920040565145766,0.1650465935857696,0,
1.8500000000000014,DESCEND,CARTESIAN_IMPEDANCE,0.3154411977618099,3.869571808932479e-06,0.2962296287488123,0.3155681830497625,0.00013171051965709174,0.299647864792026,0.0,-0.014582733651753206,-0.020593740751855202,0.007014036282313765,-2.6113999138529724,-0.0003821771421576126,-0.0011284647945278908,-6.550566628111429e-07,-0.007476080466316804,0.003585288398297544,-0.015778965044454196,-0.0008978170981520344,-0.002012104159531194,-6.545008180297695e-07,-0.003198327094906872,0.05020210192937495,0.0022811880069570248,-1.7499925119957185,-1.7730385901466963,1.0283851839569365,-1.3337227904368936,0.002608788137166152,-0.01413386642097172,0.001075157279127317,-0.21034985384709756,-0.37255341607850223,-0.05455037725633409,0.4311557028666592,0.002611941805050356,10.2085873682424,0.006038973494150101,10.030217686215105,-0.16707566903940527,-0.026953588729313496,0.1647226441102964,0,
1.8520000000000014,DESCEND,CARTESIAN_IMPEDANCE,0.3154413291932223,3.840049760630633e-06,0.29609575838137797,0.31556828511575913,0.00013203816047732166,0.29950689863190405,0.0,-0.014798055302439385,-0.020559108517266854,0.007028406588658311,-2.611615453053785,-0.00038297524076524387,-0.0011266784848416487,-6.665122250693231e-07,-0.007467710352660105,0.003593059074320902,-0.01599432784766197,-0.0008986151967596658,-0.002010317849844952,-6.659563802879497e-07,-0.0031930082456750075,0.05017393138152971,0.0022832561185471565,-1.7504125540302664,-1.773782734067505,1.0282758800374503,-1.3328615978123446,0.0026594246159320966,-0.014085273922620453,0.0010340557950659357,-0.21002101727394154,-0.3720719604043022,-0.05465195974303079,0.4305963122745437,0.0025814053899852695,10.209752025077545,0.005969888285365337,10.030850649531471,-0.16680350787381049,-0.02698602675123548,0.16439489887108438,0,
1.8540000000000014,DESCEND,CARTESIAN_IMPEDANCE,0.31544146030992143,3.810598403042935e-06,0.29596220856730704,0.315568387126723,0.0001323611218987086,0.29936617340203586,0.0,-0.015013384360579451,-0.020523697109760108,0.007042428588366576,-2.6118310020896613,-0.0003837537235155587,-0.001124848502055275,-6.779328276367722e-07,-0.00745920606172145,0.0036007559519746785,-0.01620969549946416,-0.0008993936795099806,-0.0020084878670585784,-6.773769828553989e-07,-0.0031875887043965987,0.05014585930039805,0.002285241869950934,-1.7508319293822965,-1.7745258972723947,1.0281663779987842,-1.332001544145533,0.0027097706392043936,-0.014036040565831227,0.000992875701888925,-0.2096876760150653,-0.37158160244490845,-0.05475101933309987,0.4300268334057262,0.002550703110474976,10.210914839219942,0.005900870885832894,10.03148390745803,-0.16652797836999692,-0.02701735030067203,0.16406336547368147,0,
1.8560000000000014,DESCEND,CARTESIAN_IMPEDANCE,0.31544159110877584,3.781218439559572e-06,0.29582898249618517,0.31556848908023444,0.0001326793598978864,0.2992256923469052,0.0,-0.0152287203655787,-0.02048750946687762,0.00705610071085287,-2.612046560481421,-0.0003845125081214515,-0.0011229749992922962,-6.893175597451101e-07,-0.007450568088787055,0.0036083781223076074,-0.016425067558606177,-0.0009001524641158733,-0.002006614364295599,-6.887617149637367e-07,-0.003182069058294997,0.050117886984679824,0.002287145110447708,-1.751250629057542,-1.775268061992238,1.0280566829149458,-1.331142649579598,0.002759823050800833,-0.013986157859113307,0.0009516202483867882,-0.2093498376227491,-0.37108235992163296,-0.05484754191920999,0.42944728296759327,0.0025198394175159735,10.212075796628428,0.005831927946323093,10.032117470818955,-0.1662490875911895,-0.027047555103585745,0.1637280515159757,0,
1.8580000000000014,DESCEND,CARTESIAN_IMPEDANCE,0.31544172158665396,3.75191057357074e-06,0.2956960833575981,0.31556859097370277,0.00013299283080149102,0.2990854587110737,0.0,-0.015444062860323647,-0.02045054854260723,0.007069421403433061,-2.6122621277531013,-0.0003852515132243949,-0.0011210581306232267,-7.006655207763239e-07,-0.007441796940144223,0.0036159246927543933,-0.016640443587641496,-0.0009008914692188168,-0.00200469749562653,-7.001096759949505e-07,-0.0031764499008146625,0.0500900157499988,0.0022889656958040862,-1.7516686440767892,-1.7760092104935137,1.0279467998878677,-1.330284934224158,0.0028095787401671247,-0.013935617340512936,0.0009102926781892449,-0.20900750962365808,-0.3705742506377578,-0.05494151353901198,0.42885767771995675,0.0024888187332767053,10.213234883103373,0.00576306605708615,10.032751350625356,-0.16596684260332423,-0.027076636942277913,0.1633889645879083,0,
1.8600000000000014,DESCEND,CARTESIAN_IMPEDANCE,0.31544185174042444,3.7226755084666233e-06,0.29556351434113154,0.31556869280437555,0.0001333014912902929,0.2989454757391741,0.0,-0.01565941139124086,-0.02041281730761386,0.007082389129737621,-2.612477703431808,-0.00038597065828360527,-0.001119098051078944,-7.119758204671928e-07,-0.007432893133551055,0.003623394785438239,-0.016855823152777116,-0.0009016106142780272,-0.0020027374160822473,-7.114199756858194e-07,-0.0031707318315297235,0.05006224692884332,0.002290703488262714,-1.7520859654758267,-1.7767493250784647,1.0278367340471168,-1.3294284181552127,0.002859034642469507,-0.013884410577741898,0.0008688962293138278,-0.20866069951873997,-0.3700572924755498,-0.05503292037543047,0.42825803447265764,0.0024576454524107747,10.2143920842881,0.005694291749148975,10.033385558074006,-0.1656812504734799,-0.027104591655295544,0.16304611227163945,0,
1.8620000000000014,DESCEND,CARTESIAN_IMPEDANCE,0.3154419815669557,3.6935139476374153e-06,0.29543127863637114,0.31556879456934395,0.0001336052984000834,0.2988057466759032,0.0,-0.015874765508317387,-0.020374318748715925,0.007095002374102999,-2.6126932870472817,-0.00038666986387318357,-0.0011170949166171686,-7.232475795252429e-07,-0.007423857197936225,0.0036307875414292893,-0.017071205823421032,-0.0009023098198676055,-0.002000734281620472,-7.226917347438696e-07,-0.003164915456052365,0.050034581870506724,0.002292358356530159,-1.752502584305393,-1.7774883880852514,1.027726490549603,-1.3285731214150467,0.0029081877386792094,-0.013832529168296887,0.0008274341337224943,-0.20830941478314463,-0.3695315033933685,-0.055121748756932765,0.4276483700830566,0.00242632394014975,10.2155473856708,0.005625611492416585,10.034020104544378,-0.1653923182706284,-0.02713141513733687,0.1626995021384907,0,
1.8640000000000014,DESCEND,CARTESIAN_IMPEDANCE,0.31544211106311637,3.6644265944733073e-06,0.2952993794329027,0.31556889626554974,0.00013390420952558182,0.2986662747660169,0.0,-0.016090124765036046,-0.02033505586915164,0.007107259635974297,-2.6129088781324894,-0.000387349051295525,-0.0011150488841408374,-7.344799287638963e-07,-0.007414689673895851,0.0036381021150506893,-0.017286591172791965,-0.000902989007289947,-0.0019986882491441404,-7.339240839825229e-07,-0.0031590013859410637,0.050007021941027574,0.0022939301757639212,-1.7529184916311251,-1.7782263818880968,1.0276160745792875,-1.3277190640121392,0.0029570350556507446,-0.013779964739575755,0.0007859096168811144,-0.20795366286613293,-0.36899690142269226,-0.055207985157814984,0.4270287014537349,0.0023948585343978594,10.216700772587075,0.005557031697768751,10.03465500160035,-0.1651000530624975,-0.02715710333944834,0.1623491417512876,0,
1.8660000000000014,DESCEND,CARTESIAN_IMPEDANCE,0.3154422402257749,3.6354141523644872e-06,0.2951678199203118,0.31556899788979276,0.00013419818242114623,0.2985270632543213,0.0,-0.016305488718432112,-0.020295031687426256,0.007119159435776189,-2.613124476222854,-0.00038800814298110316,-0.0011129601114214164,-7.456720096514737e-07,-0.007405391112769635,0.0036453376796142497,-0.017501978777108906,-0.000903648098975525,-0.00199659947642472,-7.451161648701004e-07,-0.0031529902386086793,0.0499795685231296,0.002295418827558582,-1.7533336785335072,-1.7789632888974274,1.0275054913468906,-1.326866265921079,0.0030055736661920985,-0.013726708948989409,0.0007443258973303677,-0.20759345119101089,-0.3684535046653002,-0.05529161619847998,0.42639904553005714,0.0023632535434695364,10.21785223021953,0.005488558714819477,10.035290260986143,-0.16480446191739764,-0.027181652269131402,0.1619950386607734,0,
1.8680000000000014,DESCEND,CARTESIAN_IMPEDANCE,0.3154423690517998,3.6064773247011498e-06,0.29503660328818426,0.3155690994387367,0.00013448717520498025,0.29838811538566734,0.0,-0.016520856928993938,-0.020254249238250328,0.007130700309643256,-2.61334008085702,-0.0003886470621249768,-0.0011108287571625509,-7.568229744639964e-07,-0.007395962077801774,0.0036524934220554875,-0.01771736821636649,-0.0009042870181193987,-0.001994468122165854,-7.562671296826231e-07,-0.0031468826372304175,0.049952223016161465,0.0022968241999311,-1.7537481361078173,-1.7796990915600082,1.0273947460895994,-1.3260147470824832,0.0030538006891308806,-0.013672753484065776,0.0007026861862590705,-0.2072287871550542,-0.36790133129034236,-0.055372628645685415,0.4257594192979021,0.0023315132484582487,10.219001743602268,0.005420198834285739,10.035925894628342,-0.16450555190073626,-0.027205057989992443,0.16163720040748214,0,
1.8700000000000014,DESCEND,CARTESIAN_IMPEDANCE,0.31544249753805964,3.5776168148734795e-06,0.29490573272610576,0.3155692009089148,0.00013477114635894742,0.2982494344049449,0.0,-0.016736228960720998,-0.020212711570731588,0.007141880814885261,-2.6135556915764715,-0.00038926573305791805,-0.0011086549808799126,-7.679319860844103e-07,-0.007386403142573255,0.0036595685482775824,-0.017932759073947313,-0.0009049056890523399,-0.0019922943458832157,-7.67376141303037e-07,-0.0031406792106516766,0.04992498683603636,0.0022981461873052755,-1.754161855464076,-1.7804337723590713,1.0272838440707737,-1.3251645274029207,0.003101713289370433,-0.013618090062552353,0.0006609936870877184,-0.20685967812944472,-0.36734039953157815,-0.05545100941281536,0.4251098397812823,0.0022996419005537373,10.22014929762074,0.0053519582853514425,10.036561914633332,-0.16420333007701693,-0.0272273166222212,0.16127563451852012,0,
1.8720000000000014,DESCEND,CARTESIAN_IMPEDANCE,0.3154426256814229,3.5488333262716746e-06,0.2947752114236619,0.3155693022967382,0.0001350500547323782,0.2981110235570756,0.0,-0.016951604381101736,-0.02017042174986934,0.0071526995240953125,-2.6137713079253944,-0.0003898640808421232,-0.001106438943004415,-7.78998217991547e-07,-0.007376714892715724,0.003666562277153564,-0.01814815093646116,-0.0009055040368365451,-0.0019900783080077184,-7.784423732101737e-07,-0.003134380593295792,0.049897861415171336,0.0022993846904953864,-1.7545748277269946,-1.7811673138144402,1.0271727905796535,-1.3243156267548404,0.0031493086779423593,-0.013562710432514231,0.0006192515950554053,-0.20648613145921668,-0.36677072768448254,-0.055526745560127766,0.42445032404015204,0.002267643723989416,10.221294877012543,0.00528384323861592,10.03719833328623,-0.16389780350595298,-0.02724842434226259,0.1609103485098089,0,
1.8740000000000014,DESCEND,CARTESIAN_IMPEDANCE,0.31544275347875816,3.5201275622859196e-06,0.29464504257043855,0.3155694035984979,0.00013532385954343693,0.2979728860870061,0.0,-0.017166982761066433,-0.02012738285507023,0.007163155031153417,-2.6139869294506806,-0.000390442031678581,-0.0011041808047804046,-7.900208549860871e-07,-0.0073668979246553495,0.0036734738464259346,-0.01836354339375834,-0.0009060819876730028,-0.001987820169783708,-7.894650102047137e-07,-0.0031279874250716893,0.04987084820242648,0.0023005396166890205,-1.754987044035921,-1.7818996984826472,1.0270615909310634,-1.3234680649765043,0.003196584112051243,-0.013506606372426427,0.000577463096817095,-0.20610815446320924,-0.36619233410351015,-0.05559982429498583,0.4237808891680627,0.00223552291353056,10.22243846636966,0.005215859803645247,10.037835163049365,-0.16358897924441637,-0.027268377382847334,0.16054134988235802,0,
1.8760000000000014,DESCEND,CARTESIAN_IMPEDANCE,0.31544288092693396,3.491500226306406e-06,0.29451522935602137,0.3155695048103738,0.00013559252038082784,0.29783502523970307,0.0,-0.01738236367495098,-0.020083597979874395,0.007173245946717711,-2.61420255570246,-0.00039099951259691056,-0.0011018807282522827,-8.009990920188085e-07,-0.007356952845568752,0.0036803025080861893,-0.018578936039444827,-0.0009066394685913325,-0.0019855200932555857,-8.004432472374352e-07,-0.0031215003512814663,0.049843948663043945,0.0023016108794291098,-1.755398495544789,-1.7826309089570458,1.0269502504651191,-1.3226218618719243,0.0032435368951114077,-0.013449769691267752,0.0005356313700445462,-0.20572575443400634,-0.3656052371993115,-0.05567023297212346,0.4231015522900036,0.0022032836358295603,10.223580050139601,0.00514801403034855,10.038472416563888,-0.16327686434401734,-0.027287172033404146,0.16016864612418888,0,
1.8780000000000014,DESCEND,CARTESIAN_IMPEDANCE,0.3154430080228187,3.4629520217233264e-06,0.29438577496999596,0.31556960592843875,0.00013585599720569155,0.29769744426014666,0.0,-0.01759774670055987,-0.020039070232385686,0.007182970900849794,-2.614418186233221,-0.0003915364516337633,-0.0010995388762935997,-8.119321354073305e-07,-0.007346880274047859,0.0036870475309016956,-0.018794328469991406,-0.0009071764076281852,-0.001983178241296903,-8.113762906259572e-07,-0.0031149200225279072,0.04981716427858673,0.002302598398595182,-1.7558091734220649,-1.7833609278679177,1.0268387745469314,-1.321777037210804,0.0032901643767794817,-0.013392192228607464,0.0004937595830360481,-0.20533893863790642,-0.3650094554359882,-0.05573795909385926,0.4224123305601633,0.0021709300291152408,10.22471961262521,0.005080311908720041,10.03911010664509,-0.1629614658508595,-0.027304804639568334,0.1597922447081032,0,
1.8800000000000014,DESCEND,CARTESIAN_IMPEDANCE,0.31544313476328106,3.4344836519268675e-06,0.2942566826019481,0.3155697069486629,0.00013611425035366651,0.297560146393323,0.0,-0.01781313141905755,-0.019993802734649128,0.0071923285418589574,-2.6146338205981325,-0.00039205277775099863,-0.0010971554125669054,-8.228192022771803e-07,-0.007336680839692307,0.0036937081991564816,-0.01900972028506054,-0.0009076927337454205,-0.001980794777570209,-8.222633574958069e-07,-0.003108247094621949,0.049790496546877346,0.0023035021003838456,-1.7562190688506947,-1.7840897378825744,1.0267271685663106,-1.3209336107284844,0.0033364639529791062,-0.013333865854692472,0.00045185089433179835,-0.20494771431488484,-0.36440500732836206,-0.05580299031032791,0.4217132411597647,0.0021384662033044296,10.225857137985695,0.005012759368991863,10.039748246282882,-0.16264279080447755,-0.027321271603455627,0.159412153091787,0,
1.8820000000000014,DESCEND,CARTESIAN_IMPEDANCE,0.31544326114518945,3.406095820307222e-06,0.29412795544146353,0.3155698078669209,0.00013636724053581894,0.29742313488421934,0.0,-0.018028517414938088,-0.01994779862174415,0.007201317537033454,-2.6148494583554878,-0.00039254842088437645,-0.001094730501465257,-8.336595204227354e-07,-0.007326355182443095,0.0037002838132814122,-0.01922511108792424,-0.0009081883768787983,-0.0019783698664685603,-8.33103675641362e-07,-0.0031014822284901123,0.04976394698193628,0.0023043219172885192,-1.7566281730280517,-1.784817321705453,1.0266154379374712,-1.3200916021258946,0.0033824330659182698,-0.013274782470532247,0.0004099084523367856,-0.20455208867854952,-0.3637919114392985,-0.05586531441971764,0.42100430129491245,0.002105896239547438,10.226992610238822,0.0049453622812504795,10.040386848642358,-0.16232084623762583,-0.02733656938385292,0.15902837871690925,0,
1.8840000000000015,DESCEND,CARTESIAN_IMPEDANCE,0.3154433871654125,3.3777892302545853e-06,0.2939995966781279,0.31556990867899404,0.0001366149288410639,0.2972864129778181,0.0,-0.018243904276075598,-0.019901061042701583,0.007209936572115456,-2.6150650990659257,-0.00039302331190675443,-0.0010922643081752723,-8.444523292292883e-07,-0.007315903953721097,0.003706773689236543,-0.01944050048469581,-0.0009086632679011764,-0.0019759036731785756,-8.43896484447915e-07,-0.0030946260900819064,0.04973751711392032,0.00230505778807842,-1.757036477165884,-1.785543662078207,1.0265035880987343,-1.3192510310695056,0.003428069204102998,-0.013214934007980062,0.00036793539495025035,-0.20415206891612,-0.3631701863770016,-0.05592491936845897,0.42028552819445564,0.002073224191158017,10.22812601325989,0.0048781264564098075,10.041025927059867,-0.16199563917466356,-0.027350694495689408,0.158640929008546,0,
1.8860000000000015,DESCEND,CARTESIAN_IMPEDANCE,0.3154435128208186,3.3495645851591395e-06,0.2938716095015269,0.3155700093805767,0.00013685727673702817,0.29714998391909064,0.0,-0.018459291593627237,-0.01985359315888529,0.007218184351890001,-2.61528074229285,-0.00039347738266625414,-0.0010897569985720166,-8.55196878450739e-07,-0.007305327815040324,0.0037131771589988555,-0.019655888084729067,-0.000909117338660676,-0.0019733963635753197,-8.546410336693657e-07,-0.003087679350277225,0.04971120848906069,0.002305709657776824,-1.7574439724902609,-1.7862687417797918,1.0263916245122313,-1.3184119171912898,0.0034733699023407534,-0.013154312429817629,0.0003259348492020823,-0.20374766218839463,-0.36253985079238604,-0.05598179325146713,0.41955693910789066,0.0020404540825562202,10.229257330782227,0.004811057645241654,10.041665495043755,-0.16166717663168592,-0.02736364351077917,0.1582498113745968,0,
1.8880000000000015,DESCEND,CARTESIAN_IMPEDANCE,0.3154436381082764,3.3214225884110798e-06,0.2937439971012463,0.31557010996728013,0.0001370942460715262,0.29701385095298993,0.0,-0.018674678962025567,-0.019805398144645197,0.007226059599619102,-2.615496387602196,-0.0003939105659467616,-0.0010872087392643263,-8.658924292703905e-07,-0.007294627438885979,0.0037194935699045558,-0.01987127350038209,-0.0009095505219411835,-0.0019708481042676296,-8.653365844890171e-07,-0.0030806426847937445,0.049685022669601016,0.002306277477638615,-1.7578506502415203,-1.7869925436265446,1.0262795526636066,-1.3175742800886832,0.003518332741740307,-0.01309290972983531,0.00028390993089560604,-0.20333887562972872,-0.3619009233764272,-0.056035924312330385,0.41881855130328055,0.002007589910142909,10.23038654639798,0.004744161539300075,10.042305566272395,-0.16133546561502315,-0.027375413057249037,0.15785503320524602,0,
1.8900000000000015,DESCEND,CARTESIAN_IMPEDANCE,0.3154437630246543,3.2933639434005956e-06,0.29361676266687176,0.3155702104346366,0.00013732579907472657,0.2968780173244472,0.0,-0.01889006597892974,-0.019756479186455827,0.007233561057263067,-2.6157120345627525,-0.00039432279548142494,-0.001084619697538298,-8.765382538104913e-07,-0.007283803508084868,0.003725722284782706,-0.020086656347332088,-0.0009099627514758469,-0.0019682590625416012,-8.759824090291179e-07,-0.003073516774094336,0.04965896123373519,0.002306761205127131,-1.7582565016742164,-1.7877150504722596,1.0261673780617195,-1.3167381393245527,0.003562955349704191,-0.013030717932912755,0.00024186374425787168,-0.20292571634800588,-0.3612534228575519,-0.05608730094351839,0.4180703820651981,0.0019746356420413326,10.23151364355918,0.00467744377074761,10.04294615459438,-0.16100051312081043,-0.027385999819864164,0.1574566018723235,0,
1.8920000000000015,DESCEND,CARTESIAN_IMPEDANCE,0.315443887566821,3.2653893535178767e-06,0.293489909387989,0.31557031077810366,0.00013755189835869678,0.29674248627836364,0.0,-0.019105452245242165,-0.01970683948254825,0.007240687486603345,-2.6159276827455975,-0.00039471400602891104,-0.0010819900413380713,-8.871336352001283e-07,-0.007272856715664777,0.00373186268297771,-0.02030203624399718,-0.000910353962023333,-0.0019656294063413746,-8.86577790418755e-07,-0.0030663023032945088,0.049633025775544994,0.002307160803890324,-1.7586615180570657,-1.7884362452082578,1.0260551062383463,-1.3159035144271674,0.003607235399913574,-0.012967729095101079,0.00019979938159643486,-0.20250819142462292,-0.3605973679990717,-0.05613591168658492,0.4173124486926651,0.001941595217461165,10.23263860557587,0.004610909911807648,10.043587274025468,-0.16066232613468343,-0.027395400540056392,0.15705452472820577,0,
